mfcc0_mean,mfcc0_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,contrast0_mean,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,centroid_mean,centroid_std,bandwidth_mean,rolloff_mean,zcr_mean,rms_mean,rms_max,dbfs_mean,dbfs_max,dbfs_std,label,file
-237.4351806640625,71.32447052001953,167.8353271484375,34.74873733520508,-23.59474754333496,17.41358757019043,12.788651466369629,14.657167434692383,3.5077064037323,10.946404457092285,-9.430480003356934,12.233759880065918,-12.385766983032227,10.032317161560059,-21.597003936767578,10.302444458007812,-16.478097915649414,12.109585762023926,-13.44283676147461,9.339783668518066,-13.25663948059082,8.170988082885742,-7.037910461425781,7.456624507904053,-4.792494773864746,7.634169578552246,29.084751180998218,21.590670612902738,26.42782989496798,24.645479710386365,27.563700913243835,25.71781410387643,48.32936663055926,893.8317346801272,354.0471589585614,1015.8080062371369,1587.7570657169117,0.048104017511609906,0.1326812505722046,0.3974635601043701,-19.658893585205078,-8.014053344726562,8.815004348754883,instrument_piano,N-10_220901_A_4_b_15056.wav
-230.08946228027344,70.20869445800781,190.03640747070312,40.45050048828125,-17.963422775268555,20.34795379638672,-8.698568344116211,15.427818298339844,5.015407085418701,12.568904876708984,-4.5258684158325195,11.87968921661377,-1.1127129793167114,10.692464828491211,-11.143038749694824,9.949357986450195,-14.365068435668945,9.935922622680664,-8.06971549987793,10.031662940979004,-7.004266738891602,8.202003479003906,-8.2987060546875,7.1478447914123535,-9.27645492553711,8.21106243133545,30.597285376883125,20.797435755256974,24.350300054417037,24.86558324320907,25.913530633052684,23.69231537486776,43.167153936270466,842.169349333613,479.5770857828688,850.6876557580794,1483.241031044408,0.05098684210526316,0.17155258357524872,0.4480356276035309,-18.01605796813965,-6.973749160766602,10.50188159942627,instrument_piano,N-10_220901_A_4_b_15070.wav
-232.63844299316406,63.293251037597656,162.84286499023438,33.446571350097656,-26.301185607910156,14.02651596069336,4.823444843292236,15.159351348876953,-5.16811990737915,13.864768981933594,-12.61062240600586,11.624341011047363,-13.660177230834961,11.451659202575684,-20.91910171508789,9.821226119995117,-14.197770118713379,9.067123413085938,-8.563776016235352,10.52596378326416,-8.448051452636719,11.117582321166992,-5.808584690093994,10.503633499145508,-3.444171905517578,10.173925399780273,28.742431604827445,19.664896208153632,25.862473965232837,24.588731716346278,27.32903943645898,26.379935510427032,48.44577723782101,1010.6096938714129,455.23896616335844,1075.7128021395126,1761.5726813443305,0.05515612906346749,0.13284286856651306,0.3639008402824402,-19.60263442993164,-8.780339241027832,8.600617408752441,instrument_piano,N-10_220901_A_4_b_15071.wav
-248.01023864746094,72.16828918457031,169.5991668701172,38.604713439941406,-23.926969528198242,17.237810134887695,6.245371341705322,14.413633346557617,3.7334461212158203,14.066093444824219,-12.699024200439453,10.882452964782715,-14.711671829223633,11.374403953552246,-18.925512313842773,9.557267189025879,-14.123473167419434,8.182206153869629,-10.589229583740234,8.742268562316895,-6.946069717407227,8.32469654083252,-2.299288034439087,8.880191802978516,-4.883467674255371,8.797904014587402,28.679205649243233,19.6031614589951,26.18745863285789,24.796079688046817,27.25854522703104,25.351370424467785,46.42357975930423,958.2141424030779,413.07272211700604,1033.8989391927391,1694.7064190088042,0.05226574593653251,0.12442999333143234,0.35670965909957886,-20.638208389282227,-8.953702926635742,9.99081802368164,instrument_piano,N-10_220901_A_4_b_15073.wav
-471.0253601074219,49.675201416015625,131.57176208496094,27.296266555786133,-34.632667541503906,19.8972225189209,-60.05526351928711,19.786523818969727,-41.146751403808594,16.090282440185547,-38.4512939453125,10.380859375,-30.73817253112793,8.730852127075195,-18.6975154876709,8.447307586669922,-11.702740669250488,12.628740310668945,-7.591110706329346,14.088815689086914,-4.092103004455566,12.871021270751953,-2.5331480503082275,13.11147689819336,1.1467705965042114,13.64616870880127,16.170985415035968,23.868993974384146,26.83480909876917,26.592152942038336,27.53820089337254,22.472022136619177,40.714722560604585,883.1602409682258,103.63990095948219,648.9387018438726,1208.3926930147059,0.06411450270897832,0.02205292508006096,0.09820178896188736,-34.34452819824219,-20.157611846923828,4.734330177307129,instrument_piano,N-10_220908_A_4_b_15644.wav
-455.04754638671875,45.97262191772461,167.32469177246094,24.946857452392578,5.630658149719238,24.300609588623047,-14.876452445983887,9.751805305480957,3.679880142211914,12.100144386291504,-13.268872261047363,12.782975196838379,-19.517332077026367,9.571025848388672,-14.94073486328125,8.34426498413086,-19.788230895996094,6.814539909362793,-20.749977111816406,7.652461051940918,-16.056968688964844,6.5141682624816895,-17.312915802001953,7.241949558258057,-19.162294387817383,6.5124359130859375,26.557280904547298,21.320674456542367,26.17506217472466,26.084376465095204,28.420569383077495,21.88621151263171,41.41825682506278,684.6875463579387,115.72341055239673,701.8500339304875,1175.9428892342298,0.04249709752321981,0.017069343477487564,0.09058404713869095,-37.087642669677734,-20.858966827392578,5.365860939025879,instrument_piano,N-10_220909_A_4_b_15661.wav
-282.0530090332031,51.35342788696289,175.65965270996094,16.161169052124023,-39.21863555908203,15.428934097290039,23.223169326782227,15.315120697021484,9.505539894104004,11.147242546081543,-13.556105613708496,8.883726119995117,-6.354475498199463,8.095328330993652,-16.893430709838867,10.012869834899902,-8.435259819030762,6.703747272491455,-6.459094047546387,5.539661407470703,-15.431442260742188,7.558069229125977,-16.90416717529297,6.643360137939453,-26.86372947692871,8.356224060058594,37.05593582613495,17.976466890326748,22.789874607945592,23.32821984553751,25.14347489148686,24.89705439479922,45.57460058274434,905.536140919481,171.1496127494085,1078.8709064775464,1720.9062605819465,0.045232530717879256,0.0835503563284874,0.20208118855953217,-23.062591552734375,-13.889483451843262,5.61912202835083,instrument_piano,N-10_220923_A_4_b_15531.wav
-489.0472106933594,144.31298828125,37.83135986328125,45.14131546020508,-25.179079055786133,40.50843811035156,-32.91863250732422,40.934207916259766,-16.961650848388672,20.367252349853516,-7.457681179046631,13.026169776916504,-0.594990611076355,9.246602058410645,1.2034342288970947,7.565232276916504,-4.7436676025390625,13.41537094116211,3.5176823139190674,8.662813186645508,1.335410237312317,9.130331993103027,2.672567844390869,5.579076766967773,-4.659907341003418,10.327276229858398,13.655007918841807,10.985947598174587,17.12602211673893,15.479725984806127,16.823631894291843,16.346037090213326,47.14551946180547,2825.446482197852,1083.8399873394253,2561.6423186449947,5415.46725341041,0.178017819998065,0.02104765921831131,0.20916232466697693,-62.4570426940918,-13.590331077575684,24.596134185791016,pet_dog_bark,N-10_220912_A_5_a_16543.wav
-269.33319091796875,124.1767578125,90.09333038330078,49.998046875,-28.89009666442871,34.57108688354492,-20.12311553955078,38.53229904174805,-22.50918960571289,28.76507568359375,-13.513542175292969,17.61060333251953,-8.997169494628906,11.70490837097168,-1.015857458114624,10.440902709960938,-2.2010867595672607,14.19489574432373,6.188663959503174,12.484251976013184,1.387945294380188,12.328556060791016,0.394150972366333,11.374844551086426,-7.508090019226074,9.957176208496094,27.968729294185778,12.496229362170203,18.0785203887625,16.97034937989074,17.15564245081445,16.62820085803514,47.449731552687304,2283.344313342558,1124.3406312140241,2112.4868472828935,4293.9907014923565,0.12348451407701239,0.056873805820941925,0.23907577991485596,-31.910507202148438,-12.429288864135742,12.942185401916504,pet_dog_bark,N-10_220913_A_5_a_17134.wav
-539.749755859375,158.4920654296875,29.331716537475586,31.05410385131836,-23.557941436767578,45.61166763305664,-14.741070747375488,34.817779541015625,-5.7658371925354,14.947760581970215,-4.143824100494385,12.370381355285645,2.7859346866607666,12.652764320373535,2.1627461910247803,9.166020393371582,-2.511504888534546,10.141887664794922,4.2305908203125,10.07475471496582,-0.7100923657417297,7.593085289001465,-1.5793341398239136,7.034445762634277,-5.733604431152344,7.66498327255249,21.915179889083696,12.04740986158845,14.727993182553767,15.363860499209371,16.78779025329079,16.859550285153553,47.54386530299079,2654.0148812229113,526.6166418940581,2484.319821789969,5217.43511755031,0.14539594620743035,0.014266523532569408,0.17627543210983276,-65.23112487792969,-15.076164245605469,21.58527946472168,pet_dog_bark,N-10_220914_A_5_a_16548.wav
-544.2919921875,110.86518096923828,21.207578659057617,28.292680740356445,-18.744216918945312,34.15300750732422,-5.021727561950684,19.266685485839844,-3.694936752319336,12.352215766906738,1.0063480138778687,6.61274528503418,8.079610824584961,13.361047744750977,3.9292216300964355,8.759356498718262,-0.6224591732025146,8.193172454833984,0.11443430185317993,6.0459442138671875,-2.5080695152282715,6.34241247177124,-3.0344998836517334,5.893811225891113,-1.6623473167419434,4.921093940734863,22.8267094715733,12.416267882322895,13.230700975910219,14.486650791775103,15.461568603446603,16.165804385490095,45.755796826964804,2832.425276817303,561.6769519180649,2536.176672694521,5711.515463247388,0.16058859810371517,0.0072427052073180676,0.2638053297996521,-68.97236633300781,-11.574329376220703,16.61966323852539,pet_dog_bark,N-10_220914_A_5_a_16553.wav
-442.8224792480469,78.59264373779297,74.4452896118164,37.0113410949707,42.83112335205078,32.09714126586914,22.83811378479004,27.383840560913086,13.030205726623535,12.099047660827637,7.011585712432861,7.422068119049072,2.662867784500122,9.38670825958252,4.01824951171875,5.56598424911499,3.9426023960113525,5.253150463104248,5.263099670410156,4.362207889556885,2.95552396774292,5.2508721351623535,1.104553461074829,4.615393161773682,-0.3227882385253906,4.003179550170898,24.791805589975468,11.146912092299416,14.740036514446555,16.22017732365582,16.24441128956603,15.535282537768566,44.629056052061635,779.7688625974025,277.46484778375884,1495.4005644961755,1065.2602251838234,0.02474814967105263,0.01984412968158722,0.4638103246688843,-48.12321853637695,-6.673192024230957,11.989684104919434,pet_dog_bark,N-10_220915_A_5_a_16109.wav
-384.94964599609375,137.5070343017578,68.49615478515625,18.397689819335938,-18.75967788696289,51.753658294677734,-22.331642150878906,27.493314743041992,-4.9617438316345215,8.421042442321777,-0.4350009262561798,7.737886428833008,-0.10740415751934052,9.849790573120117,-0.058082133531570435,7.508424758911133,-2.806279420852661,7.338975429534912,6.673715591430664,11.42302417755127,0.18376313149929047,7.802366733551025,-1.5930943489074707,5.838449478149414,-5.269784450531006,6.730226993560791,26.36878655934232,10.932321272476395,16.69663233052035,15.479559494825919,17.775371955035627,17.36062643650131,47.18395120798682,2179.373844704277,234.04383783252817,2331.086425223858,4260.0742399138935,0.11181867380998452,0.03917825594544411,0.46008017659187317,-47.60047149658203,-6.743330001831055,17.31979751586914,pet_dog_bark,N-10_220915_A_5_a_16566.wav
-424.5960693359375,158.57711791992188,63.88353729248047,50.32486343383789,-30.221065521240234,46.096920013427734,-34.477577209472656,39.606204986572266,-18.79711151123047,20.606414794921875,-8.792180061340332,16.805538177490234,-2.830723285675049,10.986035346984863,-0.3517475426197052,8.053560256958008,-9.236490249633789,14.83499813079834,0.8378136157989502,6.606194972991943,1.981797695159912,5.374392986297607,2.031114339828491,5.26177978515625,-4.430877208709717,7.5969438552856445,21.347147614607607,11.589201029496952,15.28841267721671,14.727105058960488,16.356647255787248,15.772999059876975,46.77075803081992,2477.0581895179344,872.7401018816457,2355.109397582045,4950.053401037635,0.14663478981230652,0.03162459284067154,0.27759239077568054,-52.34452438354492,-11.13184928894043,23.438926696777344,pet_dog_bark,N-10_220918_A_5_a_16600.wav
-434.870849609375,166.9617919921875,61.806312561035156,48.81260299682617,-26.752727508544922,47.5061149597168,-34.253047943115234,39.92761993408203,-19.483352661132812,21.001134872436523,-8.779362678527832,14.83608341217041,-5.446011066436768,13.411873817443848,-4.8225483894348145,8.281712532043457,-10.807965278625488,14.00544548034668,2.367971181869507,7.735881328582764,4.097695350646973,8.194670677185059,4.234889030456543,7.8359174728393555,-4.464150905609131,6.225824356079102,19.15080611108761,11.340043425756896,16.108074683310225,14.922922178271046,16.76299678886649,15.934629009280014,46.57251335658401,2418.4976767134217,877.6413094247923,2322.723296765012,4795.77100062887,0.14265371033281735,0.04493541643023491,0.3455844521522522,-52.224544525146484,-9.228917121887207,24.023405075073242,pet_dog_bark,N-10_220918_A_5_a_16607.wav
-494.5421447753906,137.91246032714844,79.7827377319336,42.16754913330078,-18.470001220703125,50.653648376464844,-38.014888763427734,44.260746002197266,-21.025236129760742,20.900178909301758,-6.012589454650879,14.71509075164795,2.430330276489258,10.356781959533691,0.6080111861228943,5.618472099304199,-10.206990242004395,11.576799392700195,-1.7694873809814453,4.649389266967773,0.34868016839027405,4.978135585784912,2.3264589309692383,5.964513301849365,-3.0612168312072754,5.49652099609375,20.73533608585027,13.058890744789275,15.340668040894487,15.54920191416612,16.692560304169987,16.151097992914927,46.48807026035896,1873.410031081885,581.6330497925951,2041.9330331034555,3579.9450192289087,0.09890869896478328,0.019030217081308365,0.15794238448143005,-55.56755065917969,-16.030027389526367,20.365848541259766,pet_dog_bark,N-10_220919_A_5_a_16622.wav
-576.9486083984375,167.0719757080078,28.92612648010254,40.27779769897461,-7.143449783325195,32.38575744628906,0.668860673904419,26.678983688354492,-2.713405132293701,13.460066795349121,2.161771059036255,9.689215660095215,6.041074752807617,12.091394424438477,3.1492068767547607,8.06619644165039,2.89436674118042,9.598384857177734,4.354132175445557,8.199758529663086,-0.044862255454063416,6.835846424102783,0.34816473722457886,4.950931072235107,-2.5961062908172607,6.752504825592041,17.289162946217274,11.035534393103372,16.80263643969256,15.150628028537101,16.239226318341874,16.190740588372446,46.41318940909336,2968.9562780868423,806.8247794662348,2692.2112716982747,5883.181091875484,0.22536900759481424,0.010362253524363041,0.12912002205848694,-71.82764434814453,-17.780128479003906,24.208145141601562,pet_dog_bark,N-10_220920_A_5_a_16628.wav
-326.6112976074219,184.21365356445312,18.390321731567383,26.02744483947754,-49.42893600463867,35.572383880615234,-17.451011657714844,26.40827178955078,-11.769790649414062,14.611279487609863,2.335829734802246,9.586919784545898,4.879841327667236,13.400591850280762,8.84669303894043,9.142107963562012,8.302809715270996,11.330211639404297,8.116901397705078,11.295075416564941,-1.6251510381698608,8.57768440246582,-3.5995841026306152,6.454539775848389,-4.953551292419434,9.379100799560547,14.057311083800558,12.417714228323623,18.338301683319838,15.426082178855582,18.170627904142837,17.98326536937302,47.920509932920794,3173.2734442397095,591.7551375760373,2312.017761142259,5513.849991836784,0.2214128712751548,0.06818749010562897,0.509444534778595,-43.36824417114258,-5.858061790466309,21.89366340637207,pet_dog_bark,N-10_220921_A_5_a_16650.wav
-560.2628784179688,157.33746337890625,52.27606201171875,54.20197296142578,-24.618793487548828,37.34038543701172,-30.614194869995117,36.91903305053711,-14.054831504821777,19.63813018798828,-2.6567952632904053,11.358504295349121,1.0046144723892212,9.296751022338867,0.29397517442703247,6.211862087249756,-9.477123260498047,15.758008003234863,-2.4328253269195557,8.734416961669922,2.6234591007232666,6.922866344451904,3.7531867027282715,7.512182235717773,-2.8079447746276855,7.908200740814209,18.691851116795696,11.08306719103587,14.696791676148393,14.762324233272416,16.17728995813346,15.580540845752733,46.094327475025295,2660.686747111344,1029.5824910105216,2476.4930443403027,5152.935507570627,0.1569710840750774,0.01082796510308981,0.10389305651187897,-66.234619140625,-19.668270111083984,24.014957427978516,pet_dog_bark,N-10_220926_A_5_a_16704.wav
-343.4612121582031,78.88630676269531,59.7471809387207,26.920455932617188,-50.59247970581055,38.5730094909668,7.24418306350708,12.999869346618652,-3.281096935272217,9.152327537536621,11.5422945022583,8.749253273010254,-5.29202938079834,8.90572738647461,1.2986087799072266,5.757830619812012,-3.404404878616333,6.876645088195801,-2.9185597896575928,7.422496795654297,-2.6051206588745117,7.535414218902588,-5.4982171058654785,8.971376419067383,-11.605240821838379,8.295028686523438,27.63063998975369,13.271231055711603,15.307114264356805,16.399698746483935,17.99540211016363,16.372357649895495,49.95615221009003,2704.410693939446,585.7697173857175,2156.6527649750296,4924.436889270511,0.17258021115518576,0.03145810216665268,0.25339412689208984,-43.531211853027344,-11.924070358276367,18.920169830322266,pet_cat_cry,N-10_221005_A_5_b_18049.wav
-385.59710693359375,44.7387580871582,67.39692687988281,17.242835998535156,-18.053836822509766,17.64223289489746,6.551207542419434,9.059438705444336,-4.366177082061768,6.2715301513671875,6.088561058044434,4.8073296546936035,-2.897915840148926,7.578059196472168,1.3010058403015137,4.6869730949401855,-2.2344515323638916,5.962316513061523,4.074885368347168,5.620445728302002,-1.195847511291504,5.961507320404053,0.857903242111206,7.646767616271973,-9.674506187438965,7.932872295379639,28.037565421538392,12.45820714629646,14.733170473010931,14.7132000228213,16.012342142407824,15.283814157199783,46.78471981102277,2986.693645685912,448.84368427972464,2700.2416531340846,6204.779147216041,0.17287650565982973,0.0063948011957108974,0.06459814310073853,-49.146644592285156,-23.79560089111328,7.562870025634766,pet_cat_cry,N-10_221007_A_5_b_18058.wav
-399.9789123535156,97.24694061279297,60.88077926635742,25.918659210205078,-6.979409217834473,32.566558837890625,7.581820487976074,12.010730743408203,-5.224971771240234,12.609647750854492,0.9683797955513,9.620105743408203,-2.8891074657440186,8.499177932739258,0.19385384023189545,10.009376525878906,-3.4248924255371094,5.860844612121582,-0.7809640169143677,6.941250324249268,-2.5038540363311768,6.670660018920898,1.983453392982483,9.365489959716797,-5.517280101776123,12.010318756103516,23.116899932319928,11.183803197857207,14.804618997475272,16.303463149542296,17.9803728870517,16.768830601636957,46.95708586102013,3052.771128661666,411.204160999705,2764.335426751589,6493.327402404218,0.1642098913989938,0.0194071214646101,0.23492106795310974,-47.06712341308594,-12.581562042236328,14.14348030090332,pet_cat_cry,N-10_221014_A_5_b_17786.wav
-318.335693359375,65.36381530761719,91.60157775878906,20.778480529785156,-32.50204086303711,23.47641944885254,-8.875336647033691,14.013930320739746,-30.941726684570312,8.43407154083252,-10.524445533752441,10.862768173217773,-6.2289252281188965,8.238190650939941,-16.801273345947266,9.3991117477417,-16.474416732788086,7.580375671386719,-25.21690559387207,9.903911590576172,-20.003286361694336,8.099859237670898,-1.1951148509979248,9.687556266784668,-8.401679992675781,9.707091331481934,35.82604203960392,10.676201657865324,18.132332119325795,18.515966212125587,17.60901482354493,19.073344015232795,45.41668140607149,2075.47642133611,622.6524772115525,1989.2256597369842,3825.560200694176,0.12282163070820433,0.027100330218672752,0.2139187902212143,-38.281768798828125,-13.39502239227295,9.840597152709961,pet_cat_cry,N-10_221018_A_5_b_17816.wav
-346.6894226074219,61.2138671875,93.74890899658203,25.475536346435547,-11.795646667480469,15.35103988647461,3.50012469291687,11.413878440856934,-6.327576160430908,12.388869285583496,2.4515540599823,9.130191802978516,0.018891703337430954,8.23464584350586,10.420113563537598,11.773517608642578,7.509078502655029,9.071629524230957,7.952852725982666,10.547414779663086,-5.924270153045654,12.986785888671875,-4.6823015213012695,11.136394500732422,-11.13757038116455,9.649535179138184,27.1138623212635,10.735021842050203,13.670981473232075,19.6535732027312,18.745177044246187,17.434880929651715,47.73035615663737,2296.5705992353724,427.17484797394513,2403.8708444458657,4789.537704987422,0.11350422673181114,0.018027160316705704,0.13175489008426666,-40.835662841796875,-17.604665756225586,9.221516609191895,pet_cat_cry,N-10_221019_A_5_b_17580.wav
-363.7303161621094,82.93104553222656,99.42008209228516,31.28986358642578,-47.11614990234375,32.950626373291016,2.624258518218994,15.519543647766113,-2.609468460083008,14.596681594848633,5.862064838409424,9.776074409484863,-12.57992172241211,10.335497856140137,0.31953638792037964,8.68728256225586,-0.430344820022583,7.781787872314453,2.232297420501709,9.914118766784668,2.7919204235076904,10.30590534210205,-4.844447135925293,10.182197570800781,-3.3160979747772217,14.710976600646973,25.66163605612987,10.257069097451055,15.216068401614546,19.714918706117587,20.920039573513474,18.266904581878222,48.79129470241884,2106.364942698098,386.1391041278705,1902.3423613064422,3620.0114436193885,0.13278151001354488,0.021268391981720924,0.13161233067512512,-40.3054313659668,-17.61406898498535,11.196064949035645,pet_cat_cry,N-10_221019_A_5_b_17591.wav
-358.46905517578125,82.78569030761719,89.7135238647461,37.65897750854492,-28.624168395996094,32.73701095581055,4.016660690307617,13.921347618103027,-4.195014476776123,15.025928497314453,9.788581848144531,10.776183128356934,-11.51569652557373,9.795270919799805,6.14102840423584,10.222590446472168,-0.2610464096069336,9.04382610321045,3.183166742324829,11.903559684753418,1.5222617387771606,9.654382705688477,1.053069829940796,11.810315132141113,-4.565496921539307,10.621146202087402,26.10537683504961,10.744099169176673,14.780439951660563,18.381013406882897,19.24393953529327,17.430670289047274,49.68263029181891,2342.2272486282877,503.20742335118643,2214.4320744092997,4556.722446122775,0.13601127128482973,0.01852717064321041,0.13101153075695038,-42.02458572387695,-17.653810501098633,11.096742630004883,pet_cat_cry,N-10_221019_A_5_b_17597.wav
-439.994140625,116.98896026611328,46.692230224609375,40.94645690917969,-25.429866790771484,44.53619384765625,0.4478294849395752,16.10341453552246,-18.27369499206543,25.714534759521484,-1.2366927862167358,13.47343635559082,-6.294406414031982,16.424985885620117,-3.2361466884613037,11.621710777282715,-9.79500675201416,11.842265129089355,-10.8267240524292,14.505091667175293,-5.3948259353637695,14.886857032775879,-1.5547690391540527,13.669859886169434,2.6919078826904297,12.109695434570312,23.13537254371522,12.920101393270219,20.52763897333259,20.766626059827445,19.428403704519752,18.25960418455755,48.06454062899544,2533.1550123363722,802.7576433072671,2294.2030273786804,4909.536979368228,0.14185628507159442,0.03670070692896843,0.1440647542476654,-47.029109954833984,-16.828845977783203,21.801616668701172,pet_cat_cry,N-10_221019_A_5_b_17607.wav
-415.95025634765625,139.1239013671875,22.49811363220215,50.42581558227539,-28.442108154296875,52.620723724365234,1.731579065322876,16.325069427490234,-2.3209636211395264,13.771021842956543,10.306635856628418,11.470319747924805,-9.402527809143066,14.733344078063965,0.8721355199813843,9.254865646362305,-2.206625461578369,7.92701530456543,-2.849740982055664,8.051283836364746,-1.9791227579116821,9.122618675231934,-5.509531021118164,13.890609741210938,-3.4876887798309326,13.610629081726074,22.102519638835133,11.735635412356215,19.89012584048811,21.701106888127924,20.96127181325142,17.57009978645768,48.67123206354424,3047.813212676372,682.9515729149794,2580.172111714541,6238.212278383804,0.16830586058436534,0.03919867053627968,0.18820491433143616,-45.99587631225586,-14.507381439208984,20.815479278564453,pet_cat_cry,N-10_221022_A_5_b_17644.wav
-394.2684020996094,126.21724700927734,12.54860782623291,25.59964370727539,-37.97629165649414,58.52818298339844,-10.051060676574707,18.852264404296875,-8.49880599975586,16.184715270996094,-3.628722667694092,10.566697120666504,-9.806156158447266,17.039857864379883,1.6899091005325317,7.815216541290283,6.393054962158203,11.930761337280273,15.740185737609863,19.05364418029785,16.094379425048828,21.935283660888672,2.8134841918945312,11.394331932067871,-13.4102201461792,17.454408645629883,20.73511374850147,10.917623379766363,22.365266045864978,19.99315631560758,19.24858079401488,17.348630577163703,47.548694236637125,3534.4078716760014,1223.0354615625074,2544.317405955347,6406.944591415925,0.26274444296633126,0.09598861634731293,0.5055344700813293,-45.39302444458008,-5.924984931945801,24.507184982299805,pet_cat_cry,N-10_221024_A_5_b_17869.wav
-310.5122985839844,63.31486511230469,93.16731262207031,17.464345932006836,-20.87720489501953,16.880096435546875,-10.663435935974121,10.937520980834961,-7.079970836639404,8.042390823364258,8.526705741882324,10.610145568847656,-3.3902664184570312,9.830172538757324,4.687887668609619,4.6400017738342285,1.3318768739700317,4.9381866455078125,0.97504061460495,4.444780349731445,-5.412044525146484,4.201249122619629,-2.939760684967041,5.226040363311768,-6.34024715423584,4.788876533508301,30.311796868173477,12.262921882990467,14.246121799501225,15.291291512037276,16.750368981366194,15.010935549221783,46.08228277871038,2396.070351485817,444.82680486111326,2475.9504238003374,5124.15234828512,0.1269470781733746,0.014343753457069397,0.08369839936494827,-43.086700439453125,-21.545658111572266,20.93082046508789,pet_cat_cry,N-10_221028_A_5_b_17256.wav
-250.13433837890625,106.74500274658203,50.01983642578125,30.768978118896484,-16.187511444091797,34.99213790893555,10.11007308959961,17.948381423950195,-1.790379524230957,16.95214080810547,7.842196941375732,13.524404525756836,-4.170584201812744,12.076165199279785,7.175163745880127,7.448318004608154,1.1998460292816162,11.87270736694336,3.730116605758667,9.134262084960938,-0.1997532844543457,9.530065536499023,-1.1987097263336182,10.922760009765625,-3.4757776260375977,7.055231094360352,25.703703552247177,14.218741730652571,17.120849964410414,18.37546979618252,18.52958094102545,16.50847705713699,48.09172066191754,3141.2858612165387,929.3139993091924,2641.899220597611,6202.379161728425,0.16349561000386997,0.06519488990306854,0.3688479959964752,-31.585224151611328,-8.663052558898926,12.370750427246094,pet_cat_cry,N-10_221101_A_5_b_17566.wav
